"z	ldistance	m1z	m2z	mcz	m1s	m2s	mcs	eta"
1.4824140887955823	10752.17390257898	18.99984247981354	16.525203692982675	15.41811081862246	7.653776445102229	6.656908598597414	6.210934303109365	0.2487869063263498
1.252257994588062	8728.127424949002	15.697853162896926	13.823549923991262	12.818833589735556	6.969829034070346	6.137640517741659	5.691547602689328	0.24899226641970135
1.0616355165385074	7115.064980236908	47.982956833358074	25.13368271289429	29.92282801632981	23.274219156799166	12.191137818140534	14.514121325660092	0.22558524454778092
1.1415571607401596	7783.620147048883	31.720322477256527	19.22477388656805	21.364799573784932	14.811802859510614	8.977007123136342	9.976292001657749	0.23496006747352058
0.7383948484520982	4547.658931899534	19.64903893285484	16.3808956258887	15.605391881775509	11.302978118205273	9.423000557367377	8.976897219679904	0.2479430902067138
1.218607651196017	8438.862720339705	49.334874002953775	17.518071588534898	24.943654514261425	22.23686282536622	7.895975468709475	11.242931800408552	0.1933745096471163
1.3470657738399225	9552.621538416392	21.089795164945397	15.953998817490234	15.937568275452055	8.985600403708068	6.797422976088419	6.790422515248628	0.24519465385952735
1.2886494227844816	9042.980375828933	37.7718203441361	34.694981787821405	31.508877238509942	16.503978271246577	15.159587764914125	13.767454693945531	0.24954931694123517
1.4606568320034818	10557.66574331899	97.47094553379434	82.95894707233428	78.23144427305951	39.61175904989275	33.714147374540076	31.792911248564064	0.2483827488271533
1.2065577997991759	8335.728763750785	23.99454482007887	12.37936108885615	14.84323147446135	10.874197277888062	5.610259151146109	6.7268718162797585	0.22450750760137964
1.2986200804758339	9129.603337199562	15.17944269739673	12.565182624718245	12.012101864446995	6.603719695276681	5.4664025305639665	5.225788274659286	0.24778037370944797
0.8351330106977125	5290.437010988821	20.0200953011887	15.482033047383961	15.30120382813991	10.909342911104366	8.4364637097873	8.337926318660921	0.24591518748732272
0.7908256232976216	4947.24141551555	39.36523842119093	36.67457930681018	33.07338167113473	21.981614462665483	20.47914594793306	18.468231211832617	0.24968697773231124
1.1374990243436722	7749.393579994762	32.554029092935984	19.541244550241277	21.815969386449712	15.22996208287479	9.142106886454135	10.20630612598684	0.23440146399890052
1.0226695227323204	6793.483934483405	27.984393392645497	14.165296949522089	17.136655675243468	13.835376010828908	7.003268102041167	8.472296379931825	0.2231273480374198
0.7316274257474057	4496.620537458055	46.326711555916695	42.26348204881702	38.51242974615244	26.7532789485135	24.406798726103126	22.240598164197873	0.2494740900174664
1.4516244497102033	10477.100476234149	20.431740766120942	14.569494799008716	14.977290118019575	8.333960272151836	5.94279225789697	6.109129038825658	0.24298704050102052
0.7041965032828043	4291.043429239125	26.079356010722552	17.561971003206672	18.558483352595022	15.303021664746833	10.305132635454267	10.88987292066713	0.24047737524926538
1.3457433610857696	9541.028332751242	100.16579683077676	95.93587833261431	85.33438110219983	42.70108934014555	40.89785776403462	36.37839608451509	0.24988368347994713
0.5391942883241458	3102.1793503068952	48.04918397886283	17.439319147400287	24.586477528247972	31.217101273925685	11.330161032749144	15.973602367650026	0.19538238841685748
1.2204775373757035	8454.888390351733	40.05855826697109	33.56886174912682	31.898572007779563	18.040514976032924	15.117856940269053	14.365635981834451	0.248057729922057
1.497422634464232	10886.708682725859	14.031930573521052	13.187683246250463	11.841185069056294	5.618564667382098	5.2805172277457135	4.741362116947644	0.24975949977952275
1.462510057643619	10574.209166526181	69.0681827286492	63.209123977150036	57.50923780135331	28.04787842967866	25.66857494894254	23.35390981362489	0.24950951579419428
1.284641854347328	9008.206474184708	13.10282010064621	11.865273113467232	10.851966266632939	5.735174673314124	5.19349371582658	4.749963871135114	0.24938582427234626
1.4619888225320101	10569.555731923525	27.550363521775882	19.435920355672778	20.083770361590922	11.190287815133928	7.894398292062139	8.157539212926219	0.24254383933232052
1.240008717391397	8622.618883013578	41.582230860664176	40.188626769965516	35.58662981470763	18.563423676801033	17.94128141463985	15.886826483492463	0.24992738577139914
1.4586804135433913	10540.027611600644	119.73275393473097	48.00270952994742	64.67884495347398	48.69797362650113	19.523769443775354	26.306324562231488	0.2042814527288363
0.7954767598763581	4983.035662315534	11.732389459319837	9.333987187217955	9.098173907759175	6.534414547436283	5.198612087778135	5.0672746710381835	0.24675955709980907
0.7554235175256618	4676.636092483646	11.03399718489402	9.466202211829064	8.89187954156445	6.285661024096835	5.392546082082828	5.065375650257837	0.24853781483502282
1.4724827445055593	10663.311411802848	19.356584672984813	18.53547067657054	16.4888276137434	7.828804757485049	7.496703755672607	6.668935364821239	0.2498826047317086
1.4247946747211324	10238.434712190032	15.841645210426421	14.147483658850405	13.028515081961785	6.533190366829024	5.834507888993718	5.37303847529282	0.24920214871204746
0.47855626729725254	2688.0650417524444	24.977362663679525	23.910924080691228	21.273786702075196	16.893075506241804	16.171805300585234	14.388215837712357	0.24988103969444783
0.5434265244703407	3131.570184971954	50.28945504911629	26.778380247428405	31.636039424758224	32.58299261532659	17.349954677381206	20.49727597859885	0.2267330929977346
1.1850851589196256	8152.544929780302	32.090375723050734	11.922832196270607	16.63167291859847	14.68609843056058	5.4564611120994595	7.611452968186231	0.19750958968077081
1.4402401430660765	10375.712159178393	37.23173039964081	14.061161754132852	19.469249816623	15.25740427860532	5.7622040986775565	7.978415514532339	0.1989848675894992
0.745717580935793	4603.026109433878	88.35954109983967	17.38994996196632	32.142186244230835	50.615026201703536	9.961490994805946	18.412019558742713	0.13740268271204856
1.3479015534199361	9559.94989013466	42.08595233210405	13.838806922045002	20.399553452939614	17.924922052546012	5.894117196646299	8.688419419981974	0.1862205318430122
0.8966254869785538	5774.6393244762	18.689810207118786	12.960166484870275	13.503756684857395	9.854243937685798	6.833276560844204	7.119885700982405	0.24180689623717896
1.2342791694404387	8573.350386357291	58.69328185227647	42.93390331482606	43.59445787894756	26.269448623546825	19.215997670326306	19.511643162239892	0.24398828491588856
1.1982024625343715	8264.3572688973	83.04282351084807	67.86287466102583	65.2859138875658	37.77760462296343	30.871985550768947	29.699681899316847	0.2474702980992163
0.9354249758829847	6084.627826631054	37.7157741642143	21.151964472756948	24.38646049177119	19.487076292899193	10.928847532881992	12.60005466274689	0.23020726697150556
0.4264729988397119	2343.322627282499	8.764906824478668	7.236973465329252	6.927050710150793	6.144460379977759	5.073333649649016	4.856068580187099	0.24772067213304985
0.5357424351890423	3078.2539081716004	31.117945911439726	21.87772009532189	22.644342709145914	20.26247709148524	14.245696149321322	14.744883119908389	0.2423998096501051
1.3854276343299714	9890.0279245819	48.45664609009017	47.63401885889366	41.82405197476338	20.313609766535997	19.968754521565394	17.5331464148612	0.24998167754031816
0.6306737536808834	3750.780593720386	12.75865003147105	9.078200899668458	9.342104193827772	7.824158574130009	5.567147247679947	5.728984214494193	0.24289831133428866
1.4821038308211727	10749.395866588611	36.7440898093381	16.36128604312281	21.007543012828744	14.803607066341693	6.591700895006428	8.463603638159917	0.21317091903336696
0.38364984997513796	2067.9585937114257	13.68456485002361	13.380147856667127	11.779706192712615	9.890193570482808	9.670183433263515	8.513502309073555	0.24996837205678765
1.4852886452059826	10777.918501933165	13.89878423839804	13.062577331507716	11.728839637544992	5.5924225402181	5.255959848649725	4.719306813785767	0.24975951728396648
1.469101613561879	10633.087596814048	126.61233618829134	58.71815104402231	73.9877231637811	51.27870618724468	23.78118045912117	29.96544279805796	0.21644853914804793
1.1670559778369227	7999.340033041544	19.121781490474987	13.493291223167432	13.941325805921634	8.823852122897932	6.226554072053067	6.433302115175337	0.24255461525041178
1.0122968150911102	6708.384262708699	23.442330040258646	10.811915492384362	13.658379322449427	11.649538907209996	5.37292282694133	6.787457605666896	0.21601037244723112
1.4314639862212013	10297.67104707422	16.705719438254615	15.175733975759345	13.858024048987996	6.870642350832178	6.241397800567192	5.69945684061934	0.2494242441045661
1.3017963773198433	9157.230222175764	105.69667156459442	35.71169706270763	52.00295921591937	45.91921014649658	15.514707301907164	22.592336893183564	0.18876504513624923
1.358620968374324	9654.03082851798	26.215031861373447	23.494168372373966	21.59826795424609	11.11455897869089	9.960976641603965	9.157159307852954	0.24925100319905455
0.8069737695329731	5071.7509213499725	11.52223289957124	9.490148360690139	9.094749388312234	6.37653578255829	5.251956902032365	5.033138577691056	0.2476618465649877
1.2629038257193925	8820.018672992768	25.554617487942963	18.917588410135753	19.09780083083184	11.292842938130159	8.35987291864767	8.439510603045854	0.24443186051695973
1.4285760410930823	10272.013100006736	24.531010093241758	21.338554661685016	19.907803009497666	10.10098497150641	8.78644699635623	8.19731508202532	0.24878901028082367
1.2762786870659948	8935.718752671612	17.537899183594064	12.531082258470184	12.869330274885042	7.7046362043654275	5.505073842527647	5.6536707688780155	0.24306851962590323
1.3992704069325066	10012.293826526962	49.291751466075574	37.64041064635707	37.43010672966981	20.54447523866041	15.688273625848092	15.600620347551656	0.24550912611962666
0.11510033368331593	535.1514498606045	10.364542967040078	5.851635852397133	6.72522415389009	9.294717841940463	5.247631693435557	6.031048463303597	0.2306377533169232
1.0622729444744656	7120.350066098983	82.66825399533361	26.200494177747224	39.26524421347747	40.08599066230788	12.704668529908858	19.03979020753896	0.18274343731516685
0.9957086348509195	6572.743030574142	33.366379735166184	23.821182934848178	24.473897113525403	16.71906367116494	11.936202769713242	12.26326162353535	0.24303523274504057
1.3073930197586403	9205.946143458596	59.6085296338221	41.986960902738105	43.41890070381962	25.833713252741536	18.19670968196396	18.817297414014607	0.2424789187253283
1.3529602855101401	9604.328004390647	92.20622954550444	66.45421276795302	67.96353134752697	39.18732930314351	28.242811056857775	28.884266243699876	0.2434139476176698
0.7664601435003963	4760.644122529912	12.095988342750235	11.848700361477455	10.421864126604852	6.847586336582137	6.707595642660928	5.899858066399965	0.24997333585658799
1.276275784940535	8935.693617345814	40.70321614713826	19.17249453922094	23.984699028469787	17.881495913818537	8.422746780536436	10.53681596366688	0.21767371352685688
1.292789593004833	9078.930812205073	23.60328631484337	14.191025299321748	15.830931196741888	10.294571463014146	6.1894145640828695	6.904659391791177	0.23449488276818095
0.6891501581824827	4179.184345807185	20.93674184446588	14.316529696798092	15.017866130715918	12.394837571452921	8.475581420305822	8.890782182961797	0.24118372821609563
0.9002485347340083	5803.442605603036	55.77341454651999	11.803250115471998	21.139657936128422	29.350589423991845	6.211424400400438	11.124680561370617	0.14415686800290906
1.3498950186117902	9577.433268697028	80.20450201245326	60.57774813398284	60.561628197225915	34.131100060731384	25.778916783171606	25.772056929165682	0.24514106424506152
1.3608144878097408	9673.303175122715	31.725024657258402	24.37018234139147	24.164137437433908	13.43816925093995	10.3227858297333	10.235508788262447	0.24570230856408368
0.9973125102859025	6585.833419183976	37.650612094705416	34.64548721344452	31.436070590171568	18.850636493192532	17.346052275257236	15.73918474363919	0.24956804816270892
0.651308364064792	3900.778085310783	12.92032948388145	10.376432175603188	10.067783620391467	7.824298456332714	6.283764075451659	6.096852556120426	0.24701909560711072
0.9686778177353765	6352.9252303711	38.03848727373677	29.89607207514927	29.31462001109722	19.321844809270758	15.185863225471566	14.890511665752713	0.24640859013243271
1.2023663592787324	8299.910834020626	32.85197344733673	13.216823594966495	17.780000120681404	14.916670566152145	6.001192099254077	8.07313462892899	0.20458548246205235
1.4278669594184588	10265.714998211264	14.822426321953245	13.014348817807129	12.085963033087866	6.105122961722592	5.360404435391478	4.978017014566065	0.24894528225787743
1.4377463516089395	10353.525777068044	18.468439048556494	17.358130772608188	15.585431905760656	7.576029818019057	7.120564763086049	6.393377184412192	0.24975988643024685
0.8191154312055833	5165.80225330391	98.30508025569361	54.54037645640105	63.201290941308315	54.040045271093014	29.981811775548227	34.74286999996635	0.22950334799251634
0.893826350721177	5752.406637975257	15.829175292489609	15.123050015782034	13.468531011349576	8.358303434980611	7.985447034266428	7.111808855242036	0.2498698872762374
1.2853284243562115	9014.162124195365	25.72858281901606	21.76180540461296	20.584737281759818	11.258155521460306	9.522397381786984	9.007343129492927	0.2482557680693181
